technology,hour,value
Power,1177,46798.77840000001
Power,1178,63433.872
Power,1179,63703.848600000005
Power,1180,63484.891200000005
Power,1181,65270.327000000005
Power,1182,60820.31900000001
Power,1183,52396.0098
Power,1184,49134.08780000001
Power,1185,43142.402400000006
Power,1186,50306.5846
Power,1187,63567.088800000005
Power,1188,64052.47980000001
Power,1189,67257.2414
Power,1190,58998.744600000005
Power,1191,66023.56880000001
Power,1192,58028.67120000001
Power,1193,53294.987
Power,1194,66188.9088
Power,1195,66497.1498
Power,1196,67173.8628
Power,1197,69138.3382
Power,1198,66519.1164
Power,1199,55075.935
Power,1200,57118.5926
Power,1201,70424.211
Power,1202,66774.2124
Power,1203,70604.19540000001
Power,1204,70816.5392
Power,1205,68383.6792
Power,1206,56411.64600000001
Power,1207,51945.812600000005
Power,1208,66773.74
Power,1209,67746.6478
Power,1210,70642.93220000001
Power,1211,70223.2048
Power,1212,66658.00200000001
Power,1213,58927.884600000005
Power,1214,51816.847400000006
Power,1215,69664.82800000001
Power,1216,73147.83320000001
Power,1217,68612.7932
Power,1218,67826.24720000001
Power,1219,67155.43920000001
Power,1220,55803.43100000001
Power,1221,56616.6676
Power,1222,65915.153
Power,1223,68577.3632
Power,1224,66345.74560000001
Power,1225,66716.5796
Power,1226,66642.4128
Power,1227,54003.11460000001
Power,1228,50141.008400000006
Power,1229,66258.58780000001
Power,1230,66865.62180000001
Power,1231,68413.20420000001
Power,1232,66733.82220000001
Power,1233,65289.223
Power,1234,55788.55040000001
Power,1235,54368.043600000005
Power,1236,68210.54460000001
Power,1237,66281.9716
Power,1238,63327.1096
Power,1239,66991.28020000001
Power,1240,66690.83380000001
Power,1241,50837.326
Power,1242,48221.883400000006
Power,1243,61520.8882
Power,1244,61914.8698
Power,1245,62385.6164
Power,1246,62340.97460000001
Power,1247,61649.61720000001
Power,1248,51398.537200000006
Power,1249,50369.65
Power,1250,63313.1738
Power,1251,62265.863000000005
Power,1252,60724.4218
Power,1253,61100.688400000014
Power,1254,61836.215200000006
Power,1255,50249.6604
Power,1256,46270.162800000006
Power,1257,62131.70140000001
Power,1258,63157.51800000001
Power,1259,62226.65380000001
Power,1260,64271.909600000006
Power,1261,59945.6704
Power,1262,52425.5348
Power,1263,48795.84940000001
Power,1264,45221.90720000001
Power,1265,52470.88520000001
Power,1266,64137.51180000001
Power,1267,64728.248
Power,1268,67742.6324
Power,1269,60107.93980000001
Power,1270,66232.6058
Power,1271,59602.23560000001
Power,1272,54798.4
Power,1273,66483.9226
Power,1274,66918.05820000001
Power,1275,67584.1422
Power,1276,68945.83520000002
Power,1277,67091.429
Power,1278,56324.960600000006
Power,1279,58099.0588
Power,1280,69653.72660000001
Power,1281,66733.82220000001
Power,1282,70937.47360000001
Power,1283,70632.30320000001
Power,1284,68522.801
Power,1285,56918.531200000005
Power,1286,52687.71680000001
Power,1287,66561.3962
Power,1288,67125.2056
Power,1289,69952.99200000001
Power,1290,70302.0956
Power,1291,66026.4032
Power,1292,58689.5588
Power,1293,52307.90720000001
Power,1294,69572.23760000001
Power,1295,72364.59400000001
Power,1296,67195.357
Power,1297,67248.9744
Power,1298,67233.149
Power,1299,56624.226
Power,1300,56598.95260000001
Power,1301,65742.49080000001
Power,1302,68079.45360000001
Power,1303,65426.4552
Power,1304,66260.7136
Power,1305,66010.57780000001
Power,1306,54939.41140000001
Power,1307,50736.23240000001
Power,1308,65602.18800000001
Power,1309,65958.85
Power,1310,67263.14640000001
Power,1311,65818.311
Power,1312,64225.850600000005
Power,1313,54872.56680000001
Power,1314,54310.174600000006
Power,1315,67324.32220000001
Power,1316,66292.3644
Power,1317,62959.34620000001
Power,1318,66572.4976
Power,1319,65217.89060000001
Power,1320,50757.018
Power,1321,48751.2076
Power,1322,60650.4912
Power,1323,61435.1476
Power,1324,61542.3824
Power,1325,61357.43780000001
Power,1326,61333.345400000006
Power,1327,51477.66420000001
Power,1328,50857.639200000005
Power,1329,62131.465200000006
Power,1330,61186.6652
Power,1331,59664.12000000001
Power,1332,60574.67100000001
Power,1333,61214.5368
Power,1334,50067.07780000001
Power,1335,47346.52620000001
Power,1336,60952.8272
Power,1337,62403.5676
Power,1338,61282.56240000001
Power,1339,63370.8066
Power,1340,58952.6856
Power,1341,52370.50020000001
Power,1342,48634.761000000006
Power,1343,24283.722
Power,1344,27688.190700000003
Power,1345,33137.7971
Power,1346,33044.9705
Power,1347,34763.916000000005
Power,1348,31818.738200000007
Power,1349,33796.7951
Power,1350,31493.0184
Power,1351,28966.6232
Power,1352,34515.433600000004
Power,1353,34714.195900000006
Power,1354,35187.068300000006
Power,1355,35743.3193
Power,1356,34538.2269
Power,1357,29547.5571
Power,1358,30679.781800000004
Power,1359,35999.714400000004
Power,1360,34647.9418
Power,1361,36741.2643
Power,1362,36497.2697
Power,1363,35574.3182
Power,1364,29892.881500000003
Power,1365,28094.9271
Power,1366,34415.521
Power,1367,34605.543900000004
Power,1368,35902.4
Power,1369,36247.3701
Power,1370,34115.3108
Power,1371,31045.8918
Power,1372,28321.679100000005
Power,1373,36069.7477
Power,1374,36617.495500000005
Power,1375,34457.918900000004
Power,1376,34417.5287
Power,1377,34663.2948
Power,1378,29903.3924
Power,1379,29504.0963
Power,1380,34189.359500000006
Power,1381,34751.86980000001
Power,1382,33763.0185
Power,1383,33884.4253
Power,1384,33661.33440000001
Power,1385,29222.3097
Power,1386,27605.284500000005
Power,1387,33661.924900000005
Power,1388,33867.1827
Power,1389,34108.106700000004
Power,1390,33696.0558
Power,1391,32740.5087
Power,1392,28366.32090000001
Power,1393,28195.9026
Power,1394,34103.1465
Power,1395,33998.746100000004
Power,1396,32072.7713
Power,1397,33910.525400000006
Power,1398,32693.741100000003
Power,1399,26401.491200000004
Power,1400,25397.050700000003
Power,1401,31112.6183
Power,1402,31347.51920000001
Power,1403,31589.5061
Power,1404,31503.765500000005
Power,1405,31291.776
Power,1406,26789.449700000005
Power,1407,26107.4222
Power,1408,31415.308600000004
Power,1409,31251.385800000004
Power,1410,30361.620400000003
Power,1411,31002.9034
Power,1412,31383.5397
Power,1413,26298.744200000005
Power,1414,25278.005900000004
Power,1415,30757.491600000005
Power,1416,31415.662900000003
Power,1417,31062.071500000005
Power,1418,32052.458100000003
Power,1419,30002.124
Power,1420,26896.802600000003
Power,1421,25132.861000000004
Power,1422,61751.83275
Power,1423,69402.0555
Power,1424,82620.69325
Power,1425,82291.48950000001
Power,1426,86546.92775
Power,1427,80247.769
Power,1428,83230.08925
Power,1429,79088.027
Power,1430,73064.927
Power,1431,85933.103
Power,1432,86469.86750000001
Power,1433,87452.75475000001
Power,1434,89461.3405
Power,1435,85664.13025
Power,1436,74562.13975
Power,1437,77479.20975000001
Power,1438,89766.629
Power,1439,86511.793
Power,1440,91395.52325
Power,1441,91352.41675
Power,1442,88464.87175
Power,1443,75272.216
Power,1444,71681.3855
Power,1445,86502.9355
Power,1446,86932.8195
Power,1447,89745.66625000001
Power,1448,90573.54725
Power,1449,86173.43650000001
Power,1450,78134.3695
Power,1451,73945.06725000001
Power,1452,91110.0165
Power,1453,91843.71275
Power,1454,87401.08600000001
Power,1455,86853.39725000001
Power,1456,87823.58875000001
Power,1457,77405.39725000001
Power,1458,75814.8855
Power,1459,87829.1985
Power,1460,87812.36925
Power,1461,86516.81225
Power,1462,86800.84275000001
Power,1463,86182.58925
Power,1464,77292.907
Power,1465,74467.65975
Power,1466,86724.9635
Power,1467,87779.30125
Power,1468,87986.86200000001
Power,1469,87523.61475000001
Power,1470,83692.746
Power,1471,74591.07425
Power,1472,73947.134
Power,1473,87960.88
Power,1474,87942.86975
Power,1475,85063.887
Power,1476,87249.62275000001
Power,1477,83884.95375
Power,1478,70527.84375
Power,1479,68676.331
Power,1480,82155.96975
Power,1481,82312.157
Power,1482,82749.42225
Power,1483,82590.57775
Power,1484,81168.94900000001
Power,1485,71009.3965
Power,1486,69122.45375
Power,1487,82150.36
Power,1488,81974.68625
Power,1489,80091.2865
Power,1490,81626.29125000001
Power,1491,81462.72275
Power,1492,70033.00475000001
Power,1493,67097.03875
Power,1494,79511.71075
Power,1495,80391.2605
Power,1496,81176.62550000001
Power,1497,81536.53525
Power,1498,77566.899
Power,1499,70192.43975
Power,1500,67303.4185
Power,1501,60610.396250000005
Power,1502,67728.5785
Power,1503,80352.2875
Power,1504,80629.52725
Power,1505,84335.50525
Power,1506,79161.54425
Power,1507,80369.11675
Power,1508,76742.561
Power,1509,70981.34775
Power,1510,84038.77900000001
Power,1511,84502.912
Power,1512,85759.496
Power,1513,87476.67
Power,1514,83126.75175000001
Power,1515,72104.774
Power,1516,75723.9485
Power,1517,87675.07800000001
Power,1518,84152.45025000001
Power,1519,89244.62700000001
Power,1520,90200.94175
Power,1521,85939.30325
Power,1522,72939.74100000001
Power,1523,69810.091
Power,1524,84304.504
Power,1525,84775.723
Power,1526,87507.08075000001
Power,1527,88288.31225
Power,1528,84701.9105
Power,1529,74930.3165
Power,1530,71493.016
Power,1531,88613.08725
Power,1532,89463.99775000001
Power,1533,85193.2065
Power,1534,85153.0525
Power,1535,84695.11975
Power,1536,75466.78575000001
Power,1537,73579.54775
Power,1538,86122.6535
Power,1539,86486.69675
Power,1540,84613.63075
Power,1541,84672.3855
Power,1542,84298.89425
Power,1543,75369.058
Power,1544,73130.4725
Power,1545,84995.9795
Power,1546,88034.6925
Power,1547,86350.5865
Power,1548,85782.23025000001
Power,1549,81413.416
Power,1550,73242.077
Power,1551,72312.33475000001
Power,1552,86220.6765
Power,1553,86919.8285
Power,1554,84790.78075
Power,1555,86892.96075
Power,1556,82330.75775
Power,1557,69913.72375
Power,1558,69190.066
Power,1559,82917.12425000001
Power,1560,81665.26425000001
Power,1561,82516.76525
Power,1562,82735.25025
Power,1563,81071.81175000001
Power,1564,71174.7365
Power,1565,69242.03
Power,1566,82451.81025000001
Power,1567,82751.489
Power,1568,81396.58675
Power,1569,82877.56075
Power,1570,82088.65275000001
Power,1571,70780.57775
Power,1572,67866.46025
Power,1573,79891.69750000001
Power,1574,80029.57925000001
Power,1575,82379.474
Power,1576,81506.41975
Power,1577,79186.93575
Power,1578,71555.31375
Power,1579,69697.01025
Power,1580,70103.2152
Power,1581,77637.4047
Power,1582,90742.9617
Power,1583,91435.9725
Power,1584,95535.2235
Power,1585,91510.7298
Power,1586,91324.368
Power,1587,87740.6235
Power,1588,81565.5288
Power,1589,95160.3741
Power,1590,95986.956
Power,1591,97945.8807
Power,1592,99626.6799
Power,1593,93929.5359
Power,1594,81683.1564
Power,1595,85095.41970000001
Power,1596,99064.4058
Power,1597,95992.6248
Power,1598,101656.4646
Power,1599,102319.3599
Power,1600,97395.2985
Power,1601,82088.8299
Power,1602,80454.444
Power,1603,95653.5597
Power,1604,96093.246
Power,1605,99729.0726
Power,1606,100676.1165
Power,1607,95465.4264
Power,1608,84539.523
Power,1609,82143.7464
Power,1610,101280.198
Power,1611,101158.6731
Power,1612,96525.492
Power,1613,96840.4647
Power,1614,95640.0963
Power,1615,85244.93430000001
Power,1616,84696.1236
Power,1617,97556.1507
Power,1618,98629.3254
Power,1619,95585.8884
Power,1620,96202.3704
Power,1621,94789.7763
Power,1622,85523.0598
Power,1623,83961.6597
Power,1624,96392.9838
Power,1625,99926.4177
Power,1626,97678.7385
Power,1627,97536.3099
Power,1628,91784.958
Power,1629,83112.04830000001
Power,1630,82082.8068
Power,1631,97793.886
Power,1632,98816.7501
Power,1633,97334.7132
Power,1634,100085.4984
Power,1635,92832.9774
Power,1636,79768.8735
Power,1637,80047.70760000001
Power,1638,95347.4445
Power,1639,92702.595
Power,1640,94048.2264
Power,1641,93994.3728
Power,1642,91595.4075
Power,1643,80580.5748
Power,1644,79405.716
Power,1645,93912.1752
Power,1646,94080.4677
Power,1647,93312.6996
Power,1648,94802.1768
Power,1649,92678.5026
Power,1650,80151.1632
Power,1651,77945.2914
Power,1652,90592.3842
Power,1653,91023.9216
Power,1654,94023.0711
Power,1655,92444.3103
Power,1656,89943.3066
Power,1657,81581.118
Power,1658,79936.81169999999
Power,1659,68038.70910000001
Power,1660,74340.64319999999
Power,1661,85327.4862
Power,1662,86970.7296
Power,1663,90826.5765
Power,1664,87499.3452
Power,1665,87092.96310000001
Power,1666,83834.466
Power,1667,78571.3395
Power,1668,89981.2167
Power,1669,90996.6405
Power,1670,93100.1196
Power,1671,94521.9255
Power,1672,88449.2235
Power,1673,78814.7436
Power,1674,83325.6912
Power,1675,92969.7372
Power,1676,91908.963
Power,1677,95994.3963
Power,1678,96684.927
Power,1679,92287.0011
Power,1680,78200.3874
Power,1681,77910.57
Power,1682,90266.4282
Power,1683,91145.4465
Power,1684,93861.5103
Power,1685,95240.4459
Power,1686,90207.9687
Power,1687,80140.1799
Power,1688,79858.8657
Power,1689,96327.084
Power,1690,94717.4991
Power,1691,91424.6349
Power,1692,91390.6221
Power,1693,90739.0644
Power,1694,81756.8508
Power,1695,81442.941
Power,1696,92860.2585
Power,1697,93132.3609
Power,1698,90254.0277
Power,1699,90820.1991
Power,1700,89348.4369
Power,1701,81674.2989
Power,1702,81480.49680000001
Power,1703,90981.7599
Power,1704,94678.5261
Power,1705,92351.838
Power,1706,92311.0935
Power,1707,87249.5637
Power,1708,79822.3728
Power,1709,79210.851
Power,1710,92470.8828
Power,1711,94125.1095
Power,1712,92700.1149
Power,1713,93906.1521
Power,1714,88201.2135
Power,1715,76402.3149
Power,1716,78051.9357
Power,1717,91989.3891
Power,1718,87981.19320000001
Power,1719,89052.5964
Power,1720,88443.909
Power,1721,86994.822
Power,1722,77080.09079999999
Power,1723,76481.6781
Power,1724,88998.0342
Power,1725,89057.5566
Power,1726,87900.41279999999
Power,1727,89095.821
Power,1728,86878.6116
Power,1729,76573.0875
Power,1730,75215.7642
Power,1731,85993.5702
Power,1732,85743.7887
Power,1733,89024.6067
Power,1734,87468.5211
Power,1735,84325.8801
Power,1736,78045.5583
Power,1737,76862.5506
Power,1738,67228.0707
Power,1739,72128.0397
Power,1740,81267.91679999999
Power,1741,82703.8947
Power,1742,86341.8471
Power,1743,84943.425
Power,1744,83663.3391
Power,1745,81945.33840000001
Power,1746,77294.4423
Power,1747,85803.3111
Power,1748,86907.3099
Power,1749,88762.779
Power,1750,90738.0015
Power,1751,83968.39140000001
Power,1752,77127.2127
Power,1753,82511.50980000001
Power,1754,88249.04400000001
Power,1755,88619.28749999999
Power,1756,92217.204
Power,1757,93032.8026
Power,1758,89047.9905
Power,1759,76423.2186
Power,1760,77488.5987
Power,1761,86548.7583
Power,1762,87341.6817
Power,1763,89449.0581
Power,1764,90951.6444
Power,1765,86811.6489
Power,1766,78980.9103
Power,1767,79916.2623
Power,1768,92722.4358
Power,1769,90774.1401
Power,1770,87175.515
Power,1771,86588.43990000001
Power,1772,86651.8596
Power,1773,80124.2364
Power,1774,80737.1754
Power,1775,89518.1466
Power,1776,88357.10549999999
Power,1777,85837.3239
Power,1778,86256.10650000001
Power,1779,84815.52269999999
Power,1780,79850.0082
Power,1781,81470.57639999999
Power,1782,86397.11790000001
Power,1783,90135.3372
Power,1784,88313.5266
Power,1785,87164.886
Power,1786,83358.9954
Power,1787,78182.3181
Power,1788,78129.8817
Power,1789,88588.46340000001
Power,1790,89944.01520000001
Power,1791,87748.0638
Power,1792,90174.3102
Power,1793,85347.327
Power,1794,74618.4144
Power,1795,77669.646
Power,1796,88223.1801
Power,1797,84204.7095
Power,1798,84664.9452
Power,1799,85035.54299999999
Power,1800,82895.2167
Power,1801,75311.0709
Power,1802,76229.7708
Power,1803,85076.64180000001
Power,1804,84033.2283
Power,1805,83744.47379999999
Power,1806,84898.7832
Power,1807,82219.2123
Power,1808,73946.3073
Power,1809,74876.6991
Power,1810,81809.6415
Power,1811,81460.30170000001
Power,1812,85002.5931
Power,1813,82892.3823
Power,1814,80481.7251
Power,1815,76079.54759999999
Power,1816,74901.5001
Power,1817,63535.9104
Power,1818,67830.3807
Power,1819,76053.3294
Power,1820,77836.8756
Power,1821,81422.7459
Power,1822,81037.2675
Power,1823,79104.91530000001
Power,1824,78032.8035
Power,1825,73393.24500000001
Power,1826,80865.07770000001
Power,1827,81794.0523
Power,1828,84014.8047
Power,1829,85951.4085
Power,1830,79700.1393
Power,1831,73148.4237
Power,1832,78596.84909999999
Power,1833,82801.6815
Power,1834,83533.311
Power,1835,86949.1173
Power,1836,88550.5533
Power,1837,85064.94989999999
Power,1838,72183.31049999999
Power,1839,73438.59539999999
Power,1840,81803.61839999999
Power,1841,82669.5276
Power,1842,85158.8394
Power,1843,86177.80619999999
Power,1844,82497.6921
Power,1845,74907.8775
Power,1846,76449.7911
Power,1847,88125.7476
Power,1848,86240.163
Power,1849,82873.6044
Power,1850,81642.7662
Power,1851,82055.5257
Power,1852,76167.414
Power,1853,76906.1295
Power,1854,84030.39390000001
Power,1855,83143.581
Power,1856,80580.9291
Power,1857,80595.4554
Power,1858,79853.19690000001
Power,1859,76191.8607
Power,1860,78265.57860000001
Power,1861,81337.0053
Power,1862,84888.1542
Power,1863,83061.38339999999
Power,1864,82653.9384
Power,1865,77512.6911
Power,1866,74145.7782
Power,1867,74807.6106
Power,1868,83715.42120000001
Power,1869,83982.9177
Power,1870,83100.7107
Power,1871,84771.2352
Power,1872,80438.1462
Power,1873,71758.1505
Power,1874,74084.4843
Power,1875,83905.6803
